ZipCode,Personal Property Coverage,Deductible,Liability,Average Rate,Highest Rate,Lowest Rate
37241,"$60,000",$500,"$100,000",$528,"$2,251",$88
37241,"$60,000",$500,"$300,000",$561,"$2,458",$94
37241,"$60,000","$1,000","$100,000",$485,"$2,034",$83
37241,"$60,000","$1,000","$300,000",$518,"$2,231",$89
37242,"$20,000",$500,"$100,000",$266,"$1,072",$56
37242,"$20,000",$500,"$300,000",$289,"$1,172",$62
37242,"$20,000","$1,000","$100,000",$239,$925,$50
37242,"$20,000","$1,000","$300,000",$261,$878,$56
37242,"$40,000",$500,"$100,000",$396,"$1,656",$73
37242,"$40,000",$500,"$300,000",$423,"$1,805",$79
37242,"$40,000","$1,000","$100,000",$359,"$1,439",$67
37242,"$40,000","$1,000","$300,000",$385,"$1,579",$73
37242,"$60,000",$500,"$100,000",$528,"$2,251",$88
37242,"$60,000",$500,"$300,000",$561,"$2,458",$94
37242,"$60,000","$1,000","$100,000",$485,"$2,034",$83
37242,"$60,000","$1,000","$300,000",$518,"$2,231",$89
37243,"$20,000",$500,"$100,000",$266,"$1,072",$56
37243,"$20,000",$500,"$300,000",$289,"$1,172",$62
37243,"$20,000","$1,000","$100,000",$239,$925,$50
37243,"$20,000","$1,000","$300,000",$261,$878,$56
37243,"$40,000",$500,"$100,000",$396,"$1,656",$73
37243,"$40,000",$500,"$300,000",$423,"$1,805",$79
37243,"$40,000","$1,000","$100,000",$359,"$1,439",$67
37243,"$40,000","$1,000","$300,000",$385,"$1,579",$73
37243,"$60,000",$500,"$100,000",$528,"$2,251",$88
37243,"$60,000",$500,"$300,000",$561,"$2,458",$94
37243,"$60,000","$1,000","$100,000",$485,"$2,034",$83
37243,"$60,000","$1,000","$300,000",$518,"$2,231",$89
37244,"$20,000",$500,"$100,000",$266,"$1,072",$56
37244,"$20,000",$500,"$300,000",$289,"$1,172",$62
37244,"$20,000","$1,000","$100,000",$239,$925,$50
37244,"$20,000","$1,000","$300,000",$261,$878,$56
37244,"$40,000",$500,"$100,000",$396,"$1,656",$73
37244,"$40,000",$500,"$300,000",$423,"$1,805",$79
37244,"$40,000","$1,000","$100,000",$359,"$1,439",$67
37244,"$40,000","$1,000","$300,000",$385,"$1,579",$73
37244,"$60,000",$500,"$100,000",$528,"$2,251",$88
37244,"$60,000",$500,"$300,000",$561,"$2,458",$94
37244,"$60,000","$1,000","$100,000",$485,"$2,034",$83
37244,"$60,000","$1,000","$300,000",$518,"$2,231",$89
37245,"$20,000",$500,"$100,000",$266,"$1,072",$56
37245,"$20,000",$500,"$300,000",$289,"$1,172",$62
37245,"$20,000","$1,000","$100,000",$239,$925,$50
37245,"$20,000","$1,000","$300,000",$261,$878,$56
37245,"$40,000",$500,"$100,000",$396,"$1,656",$73
37245,"$40,000",$500,"$300,000",$423,"$1,805",$79
37245,"$40,000","$1,000","$100,000",$359,"$1,439",$67
37245,"$40,000","$1,000","$300,000",$385,"$1,579",$73
37245,"$60,000",$500,"$100,000",$528,"$2,251",$88
37245,"$60,000",$500,"$300,000",$561,"$2,458",$94
37245,"$60,000","$1,000","$100,000",$485,"$2,034",$83
37245,"$60,000","$1,000","$300,000",$518,"$2,231",$89
37246,"$20,000",$500,"$100,000",$266,"$1,072",$56
37246,"$20,000",$500,"$300,000",$289,"$1,172",$62
37246,"$20,000","$1,000","$100,000",$239,$925,$50
37246,"$20,000","$1,000","$300,000",$261,$878,$56
37246,"$40,000",$500,"$100,000",$396,"$1,656",$73
37246,"$40,000",$500,"$300,000",$423,"$1,805",$79
37246,"$40,000","$1,000","$100,000",$359,"$1,439",$67
37246,"$40,000","$1,000","$300,000",$385,"$1,579",$73
37246,"$60,000",$500,"$100,000",$528,"$2,251",$88
37246,"$60,000",$500,"$300,000",$561,"$2,458",$94
37246,"$60,000","$1,000","$100,000",$485,"$2,034",$83
37246,"$60,000","$1,000","$300,000",$518,"$2,231",$89
37247,"$20,000",$500,"$100,000",$266,"$1,072",$56
37247,"$20,000",$500,"$300,000",$289,"$1,172",$62
37247,"$20,000","$1,000","$100,000",$239,$925,$50
37247,"$20,000","$1,000","$300,000",$261,$878,$56
37247,"$40,000",$500,"$100,000",$396,"$1,656",$73
37247,"$40,000",$500,"$300,000",$423,"$1,805",$79
37247,"$40,000","$1,000","$100,000",$359,"$1,439",$67
37247,"$40,000","$1,000","$300,000",$385,"$1,579",$73
37247,"$60,000",$500,"$100,000",$528,"$2,251",$88
37247,"$60,000",$500,"$300,000",$561,"$2,458",$94
37247,"$60,000","$1,000","$100,000",$485,"$2,034",$83
37247,"$60,000","$1,000","$300,000",$518,"$2,231",$89
37248,"$20,000",$500,"$100,000",$266,"$1,072",$56
37248,"$20,000",$500,"$300,000",$289,"$1,172",$62
37248,"$20,000","$1,000","$100,000",$239,$925,$50
37248,"$20,000","$1,000","$300,000",$261,$878,$56
37248,"$40,000",$500,"$100,000",$396,"$1,656",$73
37248,"$40,000",$500,"$300,000",$423,"$1,805",$79
37248,"$40,000","$1,000","$100,000",$359,"$1,439",$67
37248,"$40,000","$1,000","$300,000",$385,"$1,579",$73
37248,"$60,000",$500,"$100,000",$528,"$2,251",$88
37248,"$60,000",$500,"$300,000",$561,"$2,458",$94
37248,"$60,000","$1,000","$100,000",$485,"$2,034",$83
37248,"$60,000","$1,000","$300,000",$518,"$2,231",$89
37249,"$20,000",$500,"$100,000",$266,"$1,072",$56
37249,"$20,000",$500,"$300,000",$289,"$1,172",$62
37249,"$20,000","$1,000","$100,000",$239,$925,$50
37249,"$20,000","$1,000","$300,000",$261,$878,$56
37249,"$40,000",$500,"$100,000",$396,"$1,656",$73
37249,"$40,000",$500,"$300,000",$423,"$1,805",$79
37249,"$40,000","$1,000","$100,000",$359,"$1,439",$67
37249,"$40,000","$1,000","$300,000",$385,"$1,579",$73
37249,"$60,000",$500,"$100,000",$528,"$2,251",$88
37249,"$60,000",$500,"$300,000",$561,"$2,458",$94
37249,"$60,000","$1,000","$100,000",$485,"$2,034",$83
37249,"$60,000","$1,000","$300,000",$518,"$2,231",$89
37250,"$20,000",$500,"$100,000",$266,"$1,072",$56
37250,"$20,000",$500,"$300,000",$289,"$1,172",$62
37250,"$20,000","$1,000","$100,000",$239,$925,$50
37250,"$20,000","$1,000","$300,000",$261,$878,$56
37250,"$40,000",$500,"$100,000",$396,"$1,656",$73
37250,"$40,000",$500,"$300,000",$423,"$1,805",$79
37250,"$40,000","$1,000","$100,000",$359,"$1,439",$67
37250,"$40,000","$1,000","$300,000",$385,"$1,579",$73
37250,"$60,000",$500,"$100,000",$528,"$2,251",$88
37250,"$60,000",$500,"$300,000",$561,"$2,458",$94
37250,"$60,000","$1,000","$100,000",$485,"$2,034",$83
37250,"$60,000","$1,000","$300,000",$518,"$2,231",$89
37301,"$20,000",$500,"$100,000",$230,$658,$57
37301,"$20,000",$500,"$300,000",$253,$717,$63
37301,"$20,000","$1,000","$100,000",$210,$571,$51
37301,"$20,000","$1,000","$300,000",$232,$618,$57
37301,"$40,000",$500,"$100,000",$338,"$1,003",$74
37301,"$40,000",$500,"$300,000",$365,"$1,091",$80
37301,"$40,000","$1,000","$100,000",$310,$913,$69
37301,"$40,000","$1,000","$300,000",$336,$956,$75
37301,"$60,000",$500,"$100,000",$444,"$1,365",$90
37301,"$60,000",$500,"$300,000",$476,"$1,475",$96
37301,"$60,000","$1,000","$100,000",$412,"$1,290",$85
37301,"$60,000","$1,000","$300,000",$443,"$1,341",$91
37302,"$20,000",$500,"$100,000",$232,$694,$57
37302,"$20,000",$500,"$300,000",$254,$756,$63
37302,"$20,000","$1,000","$100,000",$212,$602,$52
37302,"$20,000","$1,000","$300,000",$233,$650,$58
37302,"$40,000",$500,"$100,000",$341,"$1,059",$74
37302,"$40,000",$500,"$300,000",$367,"$1,150",$80
37302,"$40,000","$1,000","$100,000",$312,$923,$69
37302,"$40,000","$1,000","$300,000",$338,"$1,009",$75
37302,"$60,000",$500,"$100,000",$447,"$1,431",$89
37302,"$60,000",$500,"$300,000",$479,"$1,560",$95
37302,"$60,000","$1,000","$100,000",$414,"$1,295",$85
37302,"$60,000","$1,000","$300,000",$446,"$1,417",$91
37303,"$20,000",$500,"$100,000",$238,$586,$57
37303,"$20,000",$500,"$300,000",$261,$638,$63
37303,"$20,000","$1,000","$100,000",$218,$509,$51
37303,"$20,000","$1,000","$300,000",$240,$551,$57
37303,"$40,000",$500,"$100,000",$351,"$1,137",$74
37303,"$40,000",$500,"$300,000",$379,"$1,157",$80
37303,"$40,000","$1,000","$100,000",$323,"$1,062",$69
37303,"$40,000","$1,000","$300,000",$350,"$1,082",$75
37303,"$60,000",$500,"$100,000",$462,"$1,570",$90
37303,"$60,000",$500,"$300,000",$494,"$1,590",$96
37303,"$60,000","$1,000","$100,000",$429,"$1,495",$85
37303,"$60,000","$1,000","$300,000",$461,"$1,515",$91
37304,"$20,000",$500,"$100,000",$230,$667,$57
37304,"$20,000",$500,"$300,000",$249,$728,$63
37304,"$20,000","$1,000","$100,000",$210,$580,$52
37304,"$20,000","$1,000","$300,000",$228,$627,$58
37304,"$40,000",$500,"$100,000",$342,"$1,020",$74
37304,"$40,000",$500,"$300,000",$365,"$1,107",$80
37304,"$40,000","$1,000","$100,000",$313,$888,$69
37304,"$40,000","$1,000","$300,000",$335,$970,$75
37304,"$60,000",$500,"$100,000",$455,"$1,375",$89
37304,"$60,000",$500,"$300,000",$482,"$1,500",$95
37304,"$60,000","$1,000","$100,000",$421,"$1,243",$85
37304,"$60,000","$1,000","$300,000",$448,"$1,363",$91
37305,"$20,000",$500,"$100,000",$244,$776,$57
37305,"$20,000",$500,"$300,000",$268,$846,$63
37305,"$20,000","$1,000","$100,000",$223,$670,$51
37305,"$20,000","$1,000","$300,000",$245,$726,$57
37305,"$40,000",$500,"$100,000",$362,"$1,186",$74
37305,"$40,000",$500,"$300,000",$390,"$1,290",$80
37305,"$40,000","$1,000","$100,000",$332,"$1,032",$69
37305,"$40,000","$1,000","$300,000",$359,"$1,130",$75
37305,"$60,000",$500,"$100,000",$481,"$1,605",$90
37305,"$60,000",$500,"$300,000",$514,"$1,751",$96
37305,"$60,000","$1,000","$100,000",$446,"$1,451",$85
37305,"$60,000","$1,000","$300,000",$479,"$1,591",$91
37306,"$20,000",$500,"$100,000",$235,$740,$57
37306,"$20,000",$500,"$300,000",$255,$805,$63
37306,"$20,000","$1,000","$100,000",$214,$641,$51
37306,"$20,000","$1,000","$300,000",$233,$694,$57
37306,"$40,000",$500,"$100,000",$351,"$1,131",$74
37306,"$40,000",$500,"$300,000",$375,"$1,231",$80
37306,"$40,000","$1,000","$100,000",$321,$986,$69
37306,"$40,000","$1,000","$300,000",$344,"$1,077",$75
37306,"$60,000",$500,"$100,000",$468,"$1,527",$90
37306,"$60,000",$500,"$300,000",$496,"$1,667",$96
37306,"$60,000","$1,000","$100,000",$433,"$1,383",$85
37306,"$60,000","$1,000","$300,000",$461,"$1,515",$91
37307,"$20,000",$500,"$100,000",$244,$788,$57
37307,"$20,000",$500,"$300,000",$267,$860,$63
37307,"$20,000","$1,000","$100,000",$222,$683,$51
37307,"$20,000","$1,000","$300,000",$244,$740,$57
37307,"$40,000",$500,"$100,000",$363,"$1,209",$74
37307,"$40,000",$500,"$300,000",$390,"$1,315",$80
37307,"$40,000","$1,000","$100,000",$331,"$1,062",$69
37307,"$40,000","$1,000","$300,000",$359,"$1,152",$75
37307,"$60,000",$500,"$100,000",$477,"$1,635",$90
37307,"$60,000",$500,"$300,000",$510,"$1,785",$96
37307,"$60,000","$1,000","$100,000",$442,"$1,495",$85
37307,"$60,000","$1,000","$300,000",$475,"$1,622",$91
37308,"$20,000",$500,"$100,000",$239,$630,$57
37308,"$20,000",$500,"$300,000",$261,$686,$63
37308,"$20,000","$1,000","$100,000",$218,$546,$51
37308,"$20,000","$1,000","$300,000",$239,$591,$57
37308,"$40,000",$500,"$100,000",$355,"$1,137",$74
37308,"$40,000",$500,"$300,000",$381,"$1,157",$80
37308,"$40,000","$1,000","$100,000",$326,"$1,062",$69
37308,"$40,000","$1,000","$300,000",$352,"$1,082",$75
37308,"$60,000",$500,"$100,000",$472,"$1,570",$90
37308,"$60,000",$500,"$300,000",$503,"$1,590",$96
37308,"$60,000","$1,000","$100,000",$438,"$1,495",$85
37308,"$60,000","$1,000","$300,000",$469,"$1,515",$91
37309,"$20,000",$500,"$100,000",$246,$714,$57
37309,"$20,000",$500,"$300,000",$268,$777,$63
37309,"$20,000","$1,000","$100,000",$224,$618,$51
37309,"$20,000","$1,000","$300,000",$246,$667,$57
37309,"$40,000",$500,"$100,000",$366,"$1,137",$74
37309,"$40,000",$500,"$300,000",$393,"$1,184",$80
37309,"$40,000","$1,000","$100,000",$336,"$1,062",$69
37309,"$40,000","$1,000","$300,000",$362,"$1,082",$75
37309,"$60,000",$500,"$100,000",$486,"$1,570",$90
37309,"$60,000",$500,"$300,000",$518,"$1,605",$96
37309,"$60,000","$1,000","$100,000",$451,"$1,495",$85
37309,"$60,000","$1,000","$300,000",$483,"$1,515",$91
37310,"$20,000",$500,"$100,000",$234,$621,$57
37310,"$20,000",$500,"$300,000",$256,$675,$63
37310,"$20,000","$1,000","$100,000",$212,$538,$51
37310,"$20,000","$1,000","$300,000",$234,$582,$57
37310,"$40,000",$500,"$100,000",$343,$948,$74
37310,"$40,000",$500,"$300,000",$369,"$1,024",$80
37310,"$40,000","$1,000","$100,000",$312,$873,$69
37310,"$40,000","$1,000","$300,000",$338,$899,$75
37310,"$60,000",$500,"$100,000",$449,"$1,308",$90
37310,"$60,000",$500,"$300,000",$480,"$1,385",$96
37310,"$60,000","$1,000","$100,000",$414,"$1,233",$85
37310,"$60,000","$1,000","$300,000",$445,"$1,260",$91
37311,"$20,000",$500,"$100,000",$239,$732,$57
37311,"$20,000",$500,"$300,000",$262,$798,$63
37311,"$20,000","$1,000","$100,000",$218,$633,$51
37311,"$20,000","$1,000","$300,000",$240,$686,$57
37311,"$40,000",$500,"$100,000",$355,"$1,121",$74
37311,"$40,000",$500,"$300,000",$382,"$1,217",$80
37311,"$40,000","$1,000","$100,000",$325,$975,$69
37311,"$40,000","$1,000","$300,000",$352,"$1,068",$75
37311,"$60,000",$500,"$100,000",$472,"$1,513",$90
37311,"$60,000",$500,"$300,000",$505,"$1,652",$96
37311,"$60,000","$1,000","$100,000",$438,"$1,369",$85
37311,"$60,000","$1,000","$300,000",$470,"$1,501",$91
37312,"$20,000",$500,"$100,000",$230,$613,$57
37312,"$20,000",$500,"$300,000",$252,$666,$63
37312,"$20,000","$1,000","$100,000",$210,$532,$51
37312,"$20,000","$1,000","$300,000",$232,$574,$57
37312,"$40,000",$500,"$100,000",$340,$948,$74
37312,"$40,000",$500,"$300,000",$366,"$1,010",$80
37312,"$40,000","$1,000","$100,000",$312,$873,$69
37312,"$40,000","$1,000","$300,000",$338,$893,$75
37312,"$60,000",$500,"$100,000",$451,"$1,308",$90
37312,"$60,000",$500,"$300,000",$482,"$1,366",$96
37312,"$60,000","$1,000","$100,000",$419,"$1,233",$85
37312,"$60,000","$1,000","$300,000",$449,"$1,253",$91
37313,"$20,000",$500,"$100,000",$250,$852,$57
37313,"$20,000",$500,"$300,000",$273,$930,$63
37313,"$20,000","$1,000","$100,000",$228,$736,$51
37313,"$20,000","$1,000","$300,000",$250,$798,$57
37313,"$40,000",$500,"$100,000",$371,"$1,309",$74
37313,"$40,000",$500,"$300,000",$399,"$1,423",$80
37313,"$40,000","$1,000","$100,000",$339,"$1,138",$69
37313,"$40,000","$1,000","$300,000",$367,"$1,246",$75
37313,"$60,000",$500,"$100,000",$493,"$1,771",$90
37313,"$60,000",$500,"$300,000",$527,"$1,934",$96
37313,"$60,000","$1,000","$100,000",$457,"$1,600",$85
37313,"$60,000","$1,000","$300,000",$491,"$1,756",$91
37314,"$20,000",$500,"$100,000",$254,$667,$57
37314,"$20,000",$500,"$300,000",$277,$728,$63
37314,"$20,000","$1,000","$100,000",$231,$580,$51
37314,"$20,000","$1,000","$300,000",$252,$627,$57
37314,"$40,000",$500,"$100,000",$377,"$1,137",$74
37314,"$40,000",$500,"$300,000",$404,"$1,157",$80
37314,"$40,000","$1,000","$100,000",$344,"$1,062",$69
37314,"$40,000","$1,000","$300,000",$371,"$1,082",$75
37314,"$60,000",$500,"$100,000",$500,"$1,570",$90
37314,"$60,000",$500,"$300,000",$532,"$1,590",$96
37314,"$60,000","$1,000","$100,000",$462,"$1,495",$85
37314,"$60,000","$1,000","$300,000",$494,"$1,515",$91
37315,"$20,000",$500,"$100,000",$494,"$1,515",$91
37315,"$20,000",$500,"$300,000",$494,"$1,515",$91
37315,"$20,000","$1,000","$100,000",$494,"$1,515",$91
37315,"$20,000","$1,000","$300,000",$494,"$1,515",$91
37315,"$40,000",$500,"$100,000",$494,"$1,515",$91
37315,"$40,000",$500,"$300,000",$494,"$1,515",$91
37315,"$40,000","$1,000","$100,000",$494,"$1,515",$91
37315,"$40,000","$1,000","$300,000",$494,"$1,515",$91
37315,"$60,000",$500,"$100,000",$494,"$1,515",$91
37315,"$60,000",$500,"$300,000",$494,"$1,515",$91
37315,"$60,000","$1,000","$100,000",$494,"$1,515",$91
37315,"$60,000","$1,000","$300,000",$494,"$1,515",$91
37316,"$20,000",$500,"$100,000",$241,$667,$57
37316,"$20,000",$500,"$300,000",$263,$728,$63
37316,"$20,000","$1,000","$100,000",$220,$580,$51
37316,"$20,000","$1,000","$300,000",$242,$627,$57
37316,"$40,000",$500,"$100,000",$359,"$1,137",$74
37316,"$40,000",$500,"$300,000",$385,"$1,157",$80
37316,"$40,000","$1,000","$100,000",$329,"$1,062",$69
37316,"$40,000","$1,000","$300,000",$356,"$1,082",$75
37316,"$60,000",$500,"$100,000",$477,"$1,570",$90
37316,"$60,000",$500,"$300,000",$508,"$1,590",$96
37316,"$60,000","$1,000","$100,000",$443,"$1,495",$85
37316,"$60,000","$1,000","$300,000",$474,"$1,515",$91
37317,"$20,000",$500,"$100,000",$247,$760,$57
37317,"$20,000",$500,"$300,000",$270,$829,$63
37317,"$20,000","$1,000","$100,000",$225,$658,$51
37317,"$20,000","$1,000","$300,000",$247,$712,$57
37317,"$40,000",$500,"$100,000",$369,"$1,164",$74
37317,"$40,000",$500,"$300,000",$396,"$1,267",$80
37317,"$40,000","$1,000","$100,000",$338,"$1,062",$69
37317,"$40,000","$1,000","$300,000",$365,"$1,108",$75
37317,"$60,000",$500,"$100,000",$490,"$1,574",$90
37317,"$60,000",$500,"$300,000",$523,"$1,718",$96
37317,"$60,000","$1,000","$100,000",$455,"$1,495",$85
37317,"$60,000","$1,000","$300,000",$488,"$1,560",$91
37318,"$20,000",$500,"$100,000",$233,$677,$57
37318,"$20,000",$500,"$300,000",$255,$736,$63
37318,"$20,000","$1,000","$100,000",$212,$586,$51
37318,"$20,000","$1,000","$300,000",$233,$633,$57
37318,"$40,000",$500,"$100,000",$343,"$1,031",$74
37318,"$40,000",$500,"$300,000",$370,"$1,122",$80
37318,"$40,000","$1,000","$100,000",$314,$913,$69
37318,"$40,000","$1,000","$300,000",$340,$984,$75
37318,"$60,000",$500,"$100,000",$451,"$1,391",$90
37318,"$60,000",$500,"$300,000",$483,"$1,518",$96
37318,"$60,000","$1,000","$100,000",$418,"$1,290",$85
37318,"$60,000","$1,000","$300,000",$449,"$1,380",$91
37320,"$20,000",$500,"$100,000",$239,$732,$57
37320,"$20,000",$500,"$300,000",$262,$798,$63
37320,"$20,000","$1,000","$100,000",$218,$633,$51
37320,"$20,000","$1,000","$300,000",$240,$686,$57
37320,"$40,000",$500,"$100,000",$355,"$1,121",$74
37320,"$40,000",$500,"$300,000",$382,"$1,217",$80
37320,"$40,000","$1,000","$100,000",$325,$975,$69
37320,"$40,000","$1,000","$300,000",$352,"$1,068",$75
37320,"$60,000",$500,"$100,000",$472,"$1,513",$90
37320,"$60,000",$500,"$300,000",$505,"$1,652",$96
37320,"$60,000","$1,000","$100,000",$438,"$1,369",$85
37320,"$60,000","$1,000","$300,000",$470,"$1,501",$91
37321,"$20,000",$500,"$100,000",$229,$684,$57
37321,"$20,000",$500,"$300,000",$248,$745,$63
37321,"$20,000","$1,000","$100,000",$209,$593,$51
37321,"$20,000","$1,000","$300,000",$227,$642,$57
37321,"$40,000",$500,"$100,000",$340,"$1,137",$74
37321,"$40,000",$500,"$300,000",$363,"$1,157",$80
37321,"$40,000","$1,000","$100,000",$311,"$1,062",$69
37321,"$40,000","$1,000","$300,000",$334,"$1,082",$75
37321,"$60,000",$500,"$100,000",$448,"$1,570",$90
37321,"$60,000",$500,"$300,000",$475,"$1,590",$96
37321,"$60,000","$1,000","$100,000",$415,"$1,495",$85
37321,"$60,000","$1,000","$300,000",$442,"$1,515",$91
37322,"$20,000",$500,"$100,000",$246,$826,$57
37322,"$20,000",$500,"$300,000",$269,$900,$63
37322,"$20,000","$1,000","$100,000",$224,$714,$51
37322,"$20,000","$1,000","$300,000",$246,$774,$57
37322,"$40,000",$500,"$100,000",$365,"$1,267",$74
37322,"$40,000",$500,"$300,000",$393,"$1,378",$80
37322,"$40,000","$1,000","$100,000",$334,"$1,102",$69
37322,"$40,000","$1,000","$300,000",$362,"$1,206",$75
37322,"$60,000",$500,"$100,000",$481,"$1,715",$90
37322,"$60,000",$500,"$300,000",$515,"$1,871",$96
37322,"$60,000","$1,000","$100,000",$445,"$1,551",$85
37322,"$60,000","$1,000","$300,000",$479,"$1,700",$91
37323,"$20,000",$500,"$100,000",$233,$653,$57
37323,"$20,000",$500,"$300,000",$255,$711,$63
37323,"$20,000","$1,000","$100,000",$213,$566,$51
37323,"$20,000","$1,000","$300,000",$234,$613,$57
37323,"$40,000",$500,"$100,000",$344,$995,$74
37323,"$40,000",$500,"$300,000",$371,"$1,080",$80
37323,"$40,000","$1,000","$100,000",$316,$873,$69
37323,"$40,000","$1,000","$300,000",$342,$948,$75
37323,"$60,000",$500,"$100,000",$457,"$1,341",$90
37323,"$60,000",$500,"$300,000",$489,"$1,462",$96
37323,"$60,000","$1,000","$100,000",$424,"$1,233",$85
37323,"$60,000","$1,000","$300,000",$456,"$1,330",$91
37324,"$20,000",$500,"$100,000",$238,$686,$57
37324,"$20,000",$500,"$300,000",$261,$746,$63
37324,"$20,000","$1,000","$100,000",$217,$594,$51
37324,"$20,000","$1,000","$300,000",$239,$644,$57
37324,"$40,000",$500,"$100,000",$353,"$1,045",$74
37324,"$40,000",$500,"$300,000",$380,"$1,138",$80
37324,"$40,000","$1,000","$100,000",$324,$913,$69
37324,"$40,000","$1,000","$300,000",$351,$996,$75
37324,"$60,000",$500,"$100,000",$470,"$1,411",$90
37324,"$60,000",$500,"$300,000",$502,"$1,540",$96
37324,"$60,000","$1,000","$100,000",$436,"$1,290",$85
37324,"$60,000","$1,000","$300,000",$468,"$1,400",$91
37325,"$20,000",$500,"$100,000",$230,$579,$57
37325,"$20,000",$500,"$300,000",$251,$628,$63
37325,"$20,000","$1,000","$100,000",$210,$504,$51
37325,"$20,000","$1,000","$300,000",$231,$545,$57
37325,"$40,000",$500,"$100,000",$340,"$1,137",$74
37325,"$40,000",$500,"$300,000",$366,"$1,157",$80
37325,"$40,000","$1,000","$100,000",$312,"$1,062",$69
37325,"$40,000","$1,000","$300,000",$337,"$1,082",$75
37325,"$60,000",$500,"$100,000",$446,"$1,570",$90
37325,"$60,000",$500,"$300,000",$476,"$1,590",$96
37325,"$60,000","$1,000","$100,000",$413,"$1,495",$85
37325,"$60,000","$1,000","$300,000",$444,"$1,515",$91
37326,"$20,000",$500,"$100,000",$241,$667,$57
37326,"$20,000",$500,"$300,000",$263,$728,$63
37326,"$20,000","$1,000","$100,000",$220,$580,$51
37326,"$20,000","$1,000","$300,000",$242,$627,$57
37326,"$40,000",$500,"$100,000",$359,"$1,137",$74
37326,"$40,000",$500,"$300,000",$385,"$1,157",$80
37326,"$40,000","$1,000","$100,000",$329,"$1,062",$69
37326,"$40,000","$1,000","$300,000",$356,"$1,082",$75
37326,"$60,000",$500,"$100,000",$477,"$1,570",$90
37326,"$60,000",$500,"$300,000",$508,"$1,590",$96
37326,"$60,000","$1,000","$100,000",$443,"$1,495",$85
37326,"$60,000","$1,000","$300,000",$474,"$1,515",$91
37327,"$20,000",$500,"$100,000",$250,$732,$57
37327,"$20,000",$500,"$300,000",$273,$798,$63
37327,"$20,000","$1,000","$100,000",$227,$633,$51
37327,"$20,000","$1,000","$300,000",$249,$687,$57
37327,"$40,000",$500,"$100,000",$368,"$1,121",$74
37327,"$40,000",$500,"$300,000",$395,"$1,218",$80
37327,"$40,000","$1,000","$100,000",$336,$975,$69
37327,"$40,000","$1,000","$300,000",$363,"$1,068",$75
37327,"$60,000",$500,"$100,000",$489,"$1,515",$90
37327,"$60,000",$500,"$300,000",$521,"$1,652",$96
37327,"$60,000","$1,000","$100,000",$452,"$1,371",$85
37327,"$60,000","$1,000","$300,000",$484,"$1,503",$91
37328,"$20,000",$500,"$100,000",$222,$618,$57
37328,"$20,000",$500,"$300,000",$241,$672,$63
37328,"$20,000","$1,000","$100,000",$203,$537,$51
37328,"$20,000","$1,000","$300,000",$220,$579,$57
37328,"$40,000",$500,"$100,000",$330,"$1,043",$74
37328,"$40,000",$500,"$300,000",$352,"$1,063",$80
37328,"$40,000","$1,000","$100,000",$301,$968,$69
37328,"$40,000","$1,000","$300,000",$324,$988,$75
37328,"$60,000",$500,"$100,000",$434,"$1,441",$90
37328,"$60,000",$500,"$300,000",$461,"$1,461",$96
37328,"$60,000","$1,000","$100,000",$402,"$1,366",$85
37328,"$60,000","$1,000","$300,000",$428,"$1,386",$91
37329,"$20,000",$500,"$100,000",$226,$607,$57
37329,"$20,000",$500,"$300,000",$245,$659,$63
37329,"$20,000","$1,000","$100,000",$207,$526,$51
37329,"$20,000","$1,000","$300,000",$224,$569,$57
37329,"$40,000",$500,"$100,000",$335,"$1,137",$74
37329,"$40,000",$500,"$300,000",$358,"$1,157",$80
37329,"$40,000","$1,000","$100,000",$307,"$1,062",$69
37329,"$40,000","$1,000","$300,000",$329,"$1,082",$75
37329,"$60,000",$500,"$100,000",$441,"$1,570",$90
37329,"$60,000",$500,"$300,000",$467,"$1,590",$96
37329,"$60,000","$1,000","$100,000",$408,"$1,495",$85
37329,"$60,000","$1,000","$300,000",$434,"$1,515",$91
37330,"$20,000",$500,"$100,000",$226,$614,$57
37330,"$20,000",$500,"$300,000",$248,$667,$63
37330,"$20,000","$1,000","$100,000",$207,$534,$51
37330,"$20,000","$1,000","$300,000",$228,$577,$57
37330,"$40,000",$500,"$100,000",$333,$988,$74
37330,"$40,000",$500,"$300,000",$359,"$1,013",$80
37330,"$40,000","$1,000","$100,000",$306,$913,$69
37330,"$40,000","$1,000","$300,000",$332,$933,$75
37330,"$60,000",$500,"$100,000",$438,"$1,365",$90
37330,"$60,000",$500,"$300,000",$469,"$1,385",$96
37330,"$60,000","$1,000","$100,000",$406,"$1,290",$85
37330,"$60,000","$1,000","$300,000",$437,"$1,310",$91
37331,"$20,000",$500,"$100,000",$233,$712,$57
37331,"$20,000",$500,"$300,000",$253,$776,$63
37331,"$20,000","$1,000","$100,000",$213,$616,$51
37331,"$20,000","$1,000","$300,000",$231,$666,$57
37331,"$40,000",$500,"$100,000",$347,"$1,137",$74
37331,"$40,000",$500,"$300,000",$370,"$1,181",$80
37331,"$40,000","$1,000","$100,000",$317,"$1,062",$69
37331,"$40,000","$1,000","$300,000",$340,"$1,082",$75
37331,"$60,000",$500,"$100,000",$456,"$1,570",$90
37331,"$60,000",$500,"$300,000",$484,"$1,600",$96
37331,"$60,000","$1,000","$100,000",$422,"$1,495",$85
37331,"$60,000","$1,000","$300,000",$450,"$1,515",$91
37332,"$20,000",$500,"$100,000",$223,$605,$57
