ZipCode,Personal Property Coverage,Deductible,Liability,Average Rate,Highest Rate,Lowest Rate
86047,"$20,000",$500,"$300,000",$271,"$1,091",$72
86047,"$20,000","$1,000","$100,000",$222,$864,$57
86047,"$20,000","$1,000","$300,000",$250,"$1,024",$67
86047,"$40,000",$500,"$100,000",$323,"$1,326",$78
86047,"$40,000",$500,"$300,000",$353,"$1,497",$88
86047,"$40,000","$1,000","$100,000",$295,"$1,237",$73
86047,"$40,000","$1,000","$300,000",$325,"$1,408",$83
86047,"$60,000",$500,"$100,000",$414,"$1,872",$92
86047,"$60,000",$500,"$300,000",$447,"$2,086",$102
86047,"$60,000","$1,000","$100,000",$380,"$1,753",$88
86047,"$60,000","$1,000","$300,000",$413,"$1,968",$98
86052,"$20,000",$500,"$100,000",$240,"$1,062",$58
86052,"$20,000",$500,"$300,000",$265,"$1,228",$64
86052,"$20,000","$1,000","$100,000",$219,$978,$53
86052,"$20,000","$1,000","$300,000",$244,"$1,144",$59
86052,"$40,000",$500,"$100,000",$322,"$1,526",$74
86052,"$40,000",$500,"$300,000",$350,"$1,703",$81
86052,"$40,000","$1,000","$100,000",$294,"$1,415",$69
86052,"$40,000","$1,000","$300,000",$322,"$1,591",$76
86052,"$60,000",$500,"$100,000",$416,"$2,151",$89
86052,"$60,000",$500,"$300,000",$447,"$2,372",$96
86052,"$60,000","$1,000","$100,000",$382,"$2,003",$85
86052,"$60,000","$1,000","$300,000",$412,"$2,225",$91
86053,"$20,000",$500,"$100,000",$234,$956,$58
86053,"$20,000",$500,"$300,000",$259,"$1,017",$64
86053,"$20,000","$1,000","$100,000",$214,$881,$53
86053,"$20,000","$1,000","$300,000",$239,$961,$59
86053,"$40,000",$500,"$100,000",$313,"$1,341",$74
86053,"$40,000",$500,"$300,000",$340,"$1,365",$81
86053,"$40,000","$1,000","$100,000",$286,"$1,266",$69
86053,"$40,000","$1,000","$300,000",$314,"$1,292",$76
86053,"$60,000",$500,"$100,000",$403,"$1,856",$89
86053,"$60,000",$500,"$300,000",$434,"$1,890",$96
86053,"$60,000","$1,000","$100,000",$370,"$1,781",$85
86053,"$60,000","$1,000","$300,000",$401,"$1,801",$91
86054,"$20,000",$500,"$100,000",$243,$878,$62
86054,"$20,000",$500,"$300,000",$272,"$1,039",$72
86054,"$20,000","$1,000","$100,000",$223,$813,$57
86054,"$20,000","$1,000","$300,000",$251,$983,$67
86054,"$40,000",$500,"$100,000",$322,"$1,230",$78
86054,"$40,000",$500,"$300,000",$353,"$1,399",$88
86054,"$40,000","$1,000","$100,000",$295,"$1,155",$73
86054,"$40,000","$1,000","$300,000",$326,"$1,325",$83
86054,"$60,000",$500,"$100,000",$412,"$1,714",$92
86054,"$60,000",$500,"$300,000",$446,"$1,941",$102
86054,"$60,000","$1,000","$100,000",$378,"$1,628",$88
86054,"$60,000","$1,000","$300,000",$413,"$1,842",$98
86301,"$20,000",$500,"$100,000",$237,$956,$62
86301,"$20,000",$500,"$300,000",$263,$976,$70
86301,"$20,000","$1,000","$100,000",$216,$881,$57
86301,"$20,000","$1,000","$300,000",$242,$901,$65
86301,"$40,000",$500,"$100,000",$316,"$1,341",$79
86301,"$40,000",$500,"$300,000",$344,"$1,361",$87
86301,"$40,000","$1,000","$100,000",$289,"$1,266",$74
86301,"$40,000","$1,000","$300,000",$316,"$1,286",$82
86301,"$60,000",$500,"$100,000",$405,"$1,856",$94
86301,"$60,000",$500,"$300,000",$436,"$1,876",$102
86301,"$60,000","$1,000","$100,000",$371,"$1,781",$89
86301,"$60,000","$1,000","$300,000",$402,"$1,801",$98
86302,"$20,000",$500,"$100,000",$239,$956,$62
86302,"$20,000",$500,"$300,000",$265,"$1,036",$70
86302,"$20,000","$1,000","$100,000",$219,$881,$57
86302,"$20,000","$1,000","$300,000",$244,$963,$65
86302,"$40,000",$500,"$100,000",$320,"$1,348",$79
86302,"$40,000",$500,"$300,000",$348,"$1,483",$87
86302,"$40,000","$1,000","$100,000",$293,"$1,266",$74
86302,"$40,000","$1,000","$300,000",$321,"$1,384",$82
86302,"$60,000",$500,"$100,000",$413,"$1,932",$94
86302,"$60,000",$500,"$300,000",$444,"$2,101",$102
86302,"$60,000","$1,000","$100,000",$379,"$1,799",$89
86302,"$60,000","$1,000","$300,000",$410,"$1,969",$98
86303,"$20,000",$500,"$100,000",$239,$956,$62
86303,"$20,000",$500,"$300,000",$265,"$1,049",$70
86303,"$20,000","$1,000","$100,000",$219,$881,$57
86303,"$20,000","$1,000","$300,000",$244,$968,$65
86303,"$40,000",$500,"$100,000",$320,"$1,344",$79
86303,"$40,000",$500,"$300,000",$348,"$1,475",$87
86303,"$40,000","$1,000","$100,000",$293,"$1,266",$74
86303,"$40,000","$1,000","$300,000",$321,"$1,369",$82
86303,"$60,000",$500,"$100,000",$412,"$1,895",$94
86303,"$60,000",$500,"$300,000",$443,"$2,059",$102
86303,"$60,000","$1,000","$100,000",$378,"$1,781",$89
86303,"$60,000","$1,000","$300,000",$409,"$1,920",$98
86304,"$20,000",$500,"$100,000",$239,$956,$62
86304,"$20,000",$500,"$300,000",$265,"$1,036",$70
86304,"$20,000","$1,000","$100,000",$219,$881,$57
86304,"$20,000","$1,000","$300,000",$244,$963,$65
86304,"$40,000",$500,"$100,000",$320,"$1,348",$79
86304,"$40,000",$500,"$300,000",$348,"$1,483",$87
86304,"$40,000","$1,000","$100,000",$293,"$1,266",$74
86304,"$40,000","$1,000","$300,000",$321,"$1,384",$82
86304,"$60,000",$500,"$100,000",$413,"$1,932",$94
86304,"$60,000",$500,"$300,000",$444,"$2,101",$102
86304,"$60,000","$1,000","$100,000",$379,"$1,799",$89
86304,"$60,000","$1,000","$300,000",$410,"$1,969",$98
86305,"$20,000",$500,"$100,000",$239,$956,$62
86305,"$20,000",$500,"$300,000",$265,"$1,036",$70
86305,"$20,000","$1,000","$100,000",$218,$881,$57
86305,"$20,000","$1,000","$300,000",$244,$963,$65
86305,"$40,000",$500,"$100,000",$320,"$1,348",$79
86305,"$40,000",$500,"$300,000",$348,"$1,483",$87
86305,"$40,000","$1,000","$100,000",$293,"$1,266",$74
86305,"$40,000","$1,000","$300,000",$321,"$1,384",$82
86305,"$60,000",$500,"$100,000",$413,"$1,932",$94
86305,"$60,000",$500,"$300,000",$444,"$2,101",$102
86305,"$60,000","$1,000","$100,000",$379,"$1,799",$89
86305,"$60,000","$1,000","$300,000",$410,"$1,969",$98
86312,"$20,000",$500,"$100,000",$236,$956,$62
86312,"$20,000",$500,"$300,000",$261,$976,$70
86312,"$20,000","$1,000","$100,000",$215,$881,$57
86312,"$20,000","$1,000","$300,000",$241,$901,$65
86312,"$40,000",$500,"$100,000",$314,"$1,341",$79
86312,"$40,000",$500,"$300,000",$342,"$1,361",$87
86312,"$40,000","$1,000","$100,000",$287,"$1,266",$74
86312,"$40,000","$1,000","$300,000",$315,"$1,286",$82
86312,"$60,000",$500,"$100,000",$403,"$1,856",$94
86312,"$60,000",$500,"$300,000",$433,"$1,876",$102
86312,"$60,000","$1,000","$100,000",$369,"$1,781",$89
86312,"$60,000","$1,000","$300,000",$400,"$1,801",$98
86313,"$20,000",$500,"$100,000",$239,$956,$62
86313,"$20,000",$500,"$300,000",$265,"$1,036",$70
86313,"$20,000","$1,000","$100,000",$219,$881,$57
86313,"$20,000","$1,000","$300,000",$244,$963,$65
86313,"$40,000",$500,"$100,000",$320,"$1,348",$79
86313,"$40,000",$500,"$300,000",$348,"$1,483",$87
86313,"$40,000","$1,000","$100,000",$293,"$1,266",$74
86313,"$40,000","$1,000","$300,000",$321,"$1,384",$82
86313,"$60,000",$500,"$100,000",$413,"$1,932",$94
86313,"$60,000",$500,"$300,000",$444,"$2,101",$102
86313,"$60,000","$1,000","$100,000",$379,"$1,799",$89
86313,"$60,000","$1,000","$300,000",$410,"$1,969",$98
86314,"$20,000",$500,"$100,000",$234,$956,$62
86314,"$20,000",$500,"$300,000",$260,$976,$70
86314,"$20,000","$1,000","$100,000",$214,$881,$57
86314,"$20,000","$1,000","$300,000",$239,$901,$65
86314,"$40,000",$500,"$100,000",$312,"$1,341",$79
86314,"$40,000",$500,"$300,000",$339,"$1,361",$87
86314,"$40,000","$1,000","$100,000",$285,"$1,266",$74
86314,"$40,000","$1,000","$300,000",$313,"$1,286",$82
86314,"$60,000",$500,"$100,000",$399,"$1,856",$94
86314,"$60,000",$500,"$300,000",$430,"$1,876",$102
86314,"$60,000","$1,000","$100,000",$366,"$1,781",$89
86314,"$60,000","$1,000","$300,000",$397,"$1,801",$98
86315,"$20,000",$500,"$100,000",$236,$956,$62
86315,"$20,000",$500,"$300,000",$261,$976,$70
86315,"$20,000","$1,000","$100,000",$215,$881,$57
86315,"$20,000","$1,000","$300,000",$241,$901,$65
86315,"$40,000",$500,"$100,000",$314,"$1,341",$79
86315,"$40,000",$500,"$300,000",$342,"$1,361",$87
86315,"$40,000","$1,000","$100,000",$287,"$1,266",$74
86315,"$40,000","$1,000","$300,000",$315,"$1,286",$82
86315,"$60,000",$500,"$100,000",$403,"$1,856",$94
86315,"$60,000",$500,"$300,000",$433,"$1,876",$102
86315,"$60,000","$1,000","$100,000",$369,"$1,781",$89
86315,"$60,000","$1,000","$300,000",$400,"$1,801",$98
86320,"$20,000",$500,"$100,000",$233,$956,$58
86320,"$20,000",$500,"$300,000",$258,$976,$64
86320,"$20,000","$1,000","$100,000",$213,$881,$53
86320,"$20,000","$1,000","$300,000",$237,$901,$59
86320,"$40,000",$500,"$100,000",$312,"$1,341",$74
86320,"$40,000",$500,"$300,000",$339,"$1,361",$81
86320,"$40,000","$1,000","$100,000",$286,"$1,266",$69
86320,"$40,000","$1,000","$300,000",$312,"$1,286",$76
86320,"$60,000",$500,"$100,000",$403,"$1,856",$89
86320,"$60,000",$500,"$300,000",$433,"$1,876",$96
86320,"$60,000","$1,000","$100,000",$370,"$1,781",$85
86320,"$60,000","$1,000","$300,000",$400,"$1,801",$91
86321,"$20,000",$500,"$100,000",$235,$956,$62
86321,"$20,000",$500,"$300,000",$261,$976,$70
86321,"$20,000","$1,000","$100,000",$215,$881,$57
86321,"$20,000","$1,000","$300,000",$240,$901,$65
86321,"$40,000",$500,"$100,000",$314,"$1,341",$79
86321,"$40,000",$500,"$300,000",$342,"$1,361",$87
86321,"$40,000","$1,000","$100,000",$287,"$1,266",$74
86321,"$40,000","$1,000","$300,000",$315,"$1,286",$82
86321,"$60,000",$500,"$100,000",$403,"$1,856",$94
86321,"$60,000",$500,"$300,000",$434,"$1,876",$102
86321,"$60,000","$1,000","$100,000",$370,"$1,781",$89
86321,"$60,000","$1,000","$300,000",$401,"$1,801",$98
86322,"$20,000",$500,"$100,000",$236,$956,$62
86322,"$20,000",$500,"$300,000",$262,$976,$70
86322,"$20,000","$1,000","$100,000",$216,$881,$57
86322,"$20,000","$1,000","$300,000",$241,$901,$65
86322,"$40,000",$500,"$100,000",$316,"$1,341",$79
86322,"$40,000",$500,"$300,000",$344,"$1,361",$87
86322,"$40,000","$1,000","$100,000",$289,"$1,266",$74
86322,"$40,000","$1,000","$300,000",$316,"$1,286",$82
86322,"$60,000",$500,"$100,000",$407,"$1,856",$94
86322,"$60,000",$500,"$300,000",$437,"$1,885",$102
86322,"$60,000","$1,000","$100,000",$373,"$1,781",$89
86322,"$60,000","$1,000","$300,000",$404,"$1,801",$98
86323,"$20,000",$500,"$100,000",$235,$956,$62
86323,"$20,000",$500,"$300,000",$261,$976,$70
86323,"$20,000","$1,000","$100,000",$215,$881,$57
86323,"$20,000","$1,000","$300,000",$240,$901,$65
86323,"$40,000",$500,"$100,000",$314,"$1,341",$79
86323,"$40,000",$500,"$300,000",$341,"$1,361",$87
86323,"$40,000","$1,000","$100,000",$287,"$1,266",$74
86323,"$40,000","$1,000","$300,000",$315,"$1,286",$82
86323,"$60,000",$500,"$100,000",$402,"$1,856",$94
86323,"$60,000",$500,"$300,000",$433,"$1,876",$102
86323,"$60,000","$1,000","$100,000",$369,"$1,781",$89
86323,"$60,000","$1,000","$300,000",$400,"$1,801",$98
86324,"$20,000",$500,"$100,000",$238,$956,$62
86324,"$20,000",$500,"$300,000",$264,"$1,028",$70
86324,"$20,000","$1,000","$100,000",$218,$881,$57
86324,"$20,000","$1,000","$300,000",$243,$948,$65
86324,"$40,000",$500,"$100,000",$318,"$1,341",$79
86324,"$40,000",$500,"$300,000",$346,"$1,429",$87
86324,"$40,000","$1,000","$100,000",$291,"$1,266",$74
86324,"$40,000","$1,000","$300,000",$318,"$1,325",$82
86324,"$60,000",$500,"$100,000",$409,"$1,856",$94
86324,"$60,000",$500,"$300,000",$439,"$1,983",$102
86324,"$60,000","$1,000","$100,000",$375,"$1,781",$89
86324,"$60,000","$1,000","$300,000",$405,"$1,845",$98
86325,"$20,000",$500,"$100,000",$236,$956,$62
86325,"$20,000",$500,"$300,000",$262,$976,$70
86325,"$20,000","$1,000","$100,000",$216,$881,$57
86325,"$20,000","$1,000","$300,000",$241,$901,$65
86325,"$40,000",$500,"$100,000",$316,"$1,341",$79
86325,"$40,000",$500,"$300,000",$343,"$1,361",$87
86325,"$40,000","$1,000","$100,000",$289,"$1,266",$74
86325,"$40,000","$1,000","$300,000",$316,"$1,286",$82
86325,"$60,000",$500,"$100,000",$406,"$1,856",$94
86325,"$60,000",$500,"$300,000",$437,"$1,888",$102
86325,"$60,000","$1,000","$100,000",$373,"$1,781",$89
86325,"$60,000","$1,000","$300,000",$403,"$1,801",$98
86326,"$20,000",$500,"$100,000",$236,$956,$62
86326,"$20,000",$500,"$300,000",$262,$976,$70
86326,"$20,000","$1,000","$100,000",$215,$881,$57
86326,"$20,000","$1,000","$300,000",$241,$901,$65
86326,"$40,000",$500,"$100,000",$314,"$1,341",$79
86326,"$40,000",$500,"$300,000",$342,"$1,361",$87
86326,"$40,000","$1,000","$100,000",$287,"$1,266",$74
86326,"$40,000","$1,000","$300,000",$315,"$1,286",$82
86326,"$60,000",$500,"$100,000",$403,"$1,856",$94
86326,"$60,000",$500,"$300,000",$434,"$1,876",$102
86326,"$60,000","$1,000","$100,000",$370,"$1,781",$89
86326,"$60,000","$1,000","$300,000",$400,"$1,801",$98
86327,"$20,000",$500,"$100,000",$234,$956,$62
86327,"$20,000",$500,"$300,000",$260,$976,$70
86327,"$20,000","$1,000","$100,000",$214,$881,$57
86327,"$20,000","$1,000","$300,000",$239,$901,$65
86327,"$40,000",$500,"$100,000",$312,"$1,341",$79
86327,"$40,000",$500,"$300,000",$340,"$1,361",$87
86327,"$40,000","$1,000","$100,000",$286,"$1,266",$74
86327,"$40,000","$1,000","$300,000",$313,"$1,286",$82
86327,"$60,000",$500,"$100,000",$401,"$1,856",$94
86327,"$60,000",$500,"$300,000",$431,"$1,876",$102
86327,"$60,000","$1,000","$100,000",$367,"$1,781",$89
86327,"$60,000","$1,000","$300,000",$397,"$1,801",$98
86329,"$20,000",$500,"$100,000",$264,"$1,591",$62
86329,"$20,000",$500,"$300,000",$292,"$1,767",$70
86329,"$20,000","$1,000","$100,000",$240,"$1,436",$57
86329,"$20,000","$1,000","$300,000",$267,"$1,612",$65
86329,"$40,000",$500,"$100,000",$358,"$2,335",$79
86329,"$40,000",$500,"$300,000",$388,"$2,522",$87
86329,"$40,000","$1,000","$100,000",$326,"$2,133",$74
86329,"$40,000","$1,000","$300,000",$356,"$2,321",$82
86329,"$60,000",$500,"$100,000",$465,"$3,289",$94
86329,"$60,000",$500,"$300,000",$498,"$3,525",$102
86329,"$60,000","$1,000","$100,000",$426,"$3,023",$89
86329,"$60,000","$1,000","$300,000",$459,"$3,258",$98
86330,"$20,000",$500,"$100,000",$459,"$3,258",$98
86330,"$20,000",$500,"$300,000",$459,"$3,258",$98
86330,"$20,000","$1,000","$100,000",$459,"$3,258",$98
86330,"$20,000","$1,000","$300,000",$459,"$3,258",$98
86330,"$40,000",$500,"$100,000",$459,"$3,258",$98
86330,"$40,000",$500,"$300,000",$459,"$3,258",$98
86330,"$40,000","$1,000","$100,000",$459,"$3,258",$98
86330,"$40,000","$1,000","$300,000",$459,"$3,258",$98
86330,"$60,000",$500,"$100,000",$459,"$3,258",$98
86330,"$60,000",$500,"$300,000",$459,"$3,258",$98
86330,"$60,000","$1,000","$100,000",$459,"$3,258",$98
86330,"$60,000","$1,000","$300,000",$459,"$3,258",$98
86331,"$20,000",$500,"$100,000",$238,$956,$62
86331,"$20,000",$500,"$300,000",$264,"$1,032",$70
86331,"$20,000","$1,000","$100,000",$218,$881,$57
86331,"$20,000","$1,000","$300,000",$243,$952,$65
86331,"$40,000",$500,"$100,000",$318,"$1,341",$79
86331,"$40,000",$500,"$300,000",$346,"$1,437",$87
86331,"$40,000","$1,000","$100,000",$291,"$1,266",$74
86331,"$40,000","$1,000","$300,000",$319,"$1,333",$82
86331,"$60,000",$500,"$100,000",$410,"$1,856",$94
86331,"$60,000",$500,"$300,000",$440,"$1,995",$102
86331,"$60,000","$1,000","$100,000",$375,"$1,781",$89
86331,"$60,000","$1,000","$300,000",$406,"$1,858",$98
86332,"$20,000",$500,"$100,000",$246,"$1,136",$62
86332,"$20,000",$500,"$300,000",$271,"$1,263",$70
86332,"$20,000","$1,000","$100,000",$224,"$1,027",$57
86332,"$20,000","$1,000","$300,000",$249,"$1,153",$65
86332,"$40,000",$500,"$100,000",$330,"$1,667",$79
86332,"$40,000",$500,"$300,000",$358,"$1,802",$87
86332,"$40,000","$1,000","$100,000",$301,"$1,525",$74
86332,"$40,000","$1,000","$300,000",$329,"$1,660",$82
86332,"$60,000",$500,"$100,000",$426,"$2,349",$94
86332,"$60,000",$500,"$300,000",$457,"$2,519",$102
86332,"$60,000","$1,000","$100,000",$390,"$2,161",$89
86332,"$60,000","$1,000","$300,000",$421,"$2,331",$98
86333,"$20,000",$500,"$100,000",$237,$956,$62
86333,"$20,000",$500,"$300,000",$262,$976,$70
86333,"$20,000","$1,000","$100,000",$216,$881,$57
86333,"$20,000","$1,000","$300,000",$241,$901,$65
86333,"$40,000",$500,"$100,000",$316,"$1,341",$79
86333,"$40,000",$500,"$300,000",$344,"$1,361",$87
86333,"$40,000","$1,000","$100,000",$289,"$1,266",$74
86333,"$40,000","$1,000","$300,000",$317,"$1,286",$82
86333,"$60,000",$500,"$100,000",$407,"$1,856",$94
86333,"$60,000",$500,"$300,000",$438,"$1,902",$102
86333,"$60,000","$1,000","$100,000",$374,"$1,781",$89
86333,"$60,000","$1,000","$300,000",$404,"$1,801",$98
86334,"$20,000",$500,"$100,000",$238,$956,$62
86334,"$20,000",$500,"$300,000",$264,"$1,010",$70
86334,"$20,000","$1,000","$100,000",$218,$881,$57
86334,"$20,000","$1,000","$300,000",$243,$941,$65
86334,"$40,000",$500,"$100,000",$318,"$1,341",$79
86334,"$40,000",$500,"$300,000",$347,"$1,425",$87
86334,"$40,000","$1,000","$100,000",$291,"$1,266",$74
86334,"$40,000","$1,000","$300,000",$319,"$1,333",$82
86334,"$60,000",$500,"$100,000",$410,"$1,856",$94
86334,"$60,000",$500,"$300,000",$441,"$2,009",$102
86334,"$60,000","$1,000","$100,000",$376,"$1,781",$89
86334,"$60,000","$1,000","$300,000",$407,"$1,885",$98
86335,"$20,000",$500,"$100,000",$238,$956,$62
86335,"$20,000",$500,"$300,000",$264,"$1,029",$70
86335,"$20,000","$1,000","$100,000",$218,$881,$57
86335,"$20,000","$1,000","$300,000",$243,$960,$65
86335,"$40,000",$500,"$100,000",$318,"$1,341",$79
86335,"$40,000",$500,"$300,000",$346,"$1,428",$87
86335,"$40,000","$1,000","$100,000",$291,"$1,266",$74
86335,"$40,000","$1,000","$300,000",$319,"$1,339",$82
86335,"$60,000",$500,"$100,000",$410,"$1,856",$94
86335,"$60,000",$500,"$300,000",$441,"$1,997",$102
86335,"$60,000","$1,000","$100,000",$376,"$1,781",$89
86335,"$60,000","$1,000","$300,000",$407,"$1,878",$98
86336,"$20,000",$500,"$100,000",$237,$969,$58
86336,"$20,000",$500,"$300,000",$261,"$1,107",$64
86336,"$20,000","$1,000","$100,000",$216,$889,$53
86336,"$20,000","$1,000","$300,000",$240,"$1,026",$59
86336,"$40,000",$500,"$100,000",$318,"$1,407",$74
86336,"$40,000",$500,"$300,000",$344,"$1,554",$81
86336,"$40,000","$1,000","$100,000",$290,"$1,302",$69
86336,"$40,000","$1,000","$300,000",$316,"$1,448",$76
86336,"$60,000",$500,"$100,000",$410,"$1,992",$89
86336,"$60,000",$500,"$300,000",$439,"$2,176",$96
86336,"$60,000","$1,000","$100,000",$376,"$1,851",$85
86336,"$60,000","$1,000","$300,000",$405,"$2,036",$91
86337,"$20,000",$500,"$100,000",$237,$956,$62
86337,"$20,000",$500,"$300,000",$263,$976,$70
86337,"$20,000","$1,000","$100,000",$217,$881,$57
86337,"$20,000","$1,000","$300,000",$242,$904,$65
86337,"$40,000",$500,"$100,000",$316,"$1,341",$79
86337,"$40,000",$500,"$300,000",$344,"$1,361",$87
86337,"$40,000","$1,000","$100,000",$289,"$1,266",$74
86337,"$40,000","$1,000","$300,000",$318,"$1,286",$82
86337,"$60,000",$500,"$100,000",$407,"$1,856",$94
86337,"$60,000",$500,"$300,000",$438,"$1,876",$102
86337,"$60,000","$1,000","$100,000",$374,"$1,781",$89
86337,"$60,000","$1,000","$300,000",$405,"$1,801",$98
86338,"$20,000",$500,"$100,000",$260,"$1,591",$62
86338,"$20,000",$500,"$300,000",$287,"$1,767",$70
86338,"$20,000","$1,000","$100,000",$236,"$1,436",$57
86338,"$20,000","$1,000","$300,000",$263,"$1,612",$65
86338,"$40,000",$500,"$100,000",$351,"$2,335",$79
86338,"$40,000",$500,"$300,000",$381,"$2,522",$87
86338,"$40,000","$1,000","$100,000",$320,"$2,133",$74
86338,"$40,000","$1,000","$300,000",$350,"$2,321",$82
86338,"$60,000",$500,"$100,000",$456,"$3,289",$94
86338,"$60,000",$500,"$300,000",$489,"$3,525",$102
86338,"$60,000","$1,000","$100,000",$417,"$3,023",$89
86338,"$60,000","$1,000","$300,000",$450,"$3,258",$98
86339,"$20,000",$500,"$100,000",$237,$969,$58
86339,"$20,000",$500,"$300,000",$263,$989,$70
86339,"$20,000","$1,000","$100,000",$217,$881,$57
86339,"$20,000","$1,000","$300,000",$242,$923,$65
86339,"$40,000",$500,"$100,000",$318,"$1,407",$74
86339,"$40,000",$500,"$300,000",$344,"$1,554",$81
86339,"$40,000","$1,000","$100,000",$290,"$1,302",$69
86339,"$40,000","$1,000","$300,000",$317,"$1,294",$82
86339,"$60,000",$500,"$100,000",$410,"$1,992",$89
86339,"$60,000",$500,"$300,000",$439,"$2,176",$96
86339,"$60,000","$1,000","$100,000",$376,"$1,851",$85
86339,"$60,000","$1,000","$300,000",$405,"$2,036",$91
86340,"$20,000",$500,"$100,000",$237,$969,$58
86340,"$20,000",$500,"$300,000",$263,$989,$70
86340,"$20,000","$1,000","$100,000",$217,$881,$57
86340,"$20,000","$1,000","$300,000",$242,$923,$65
86340,"$40,000",$500,"$100,000",$318,"$1,407",$74
86340,"$40,000",$500,"$300,000",$344,"$1,554",$81
86340,"$40,000","$1,000","$100,000",$290,"$1,302",$69
86340,"$40,000","$1,000","$300,000",$317,"$1,294",$82
86340,"$60,000",$500,"$100,000",$410,"$1,992",$89
86340,"$60,000",$500,"$300,000",$439,"$2,176",$96
86340,"$60,000","$1,000","$100,000",$376,"$1,851",$85
86340,"$60,000","$1,000","$300,000",$405,"$2,036",$91
86341,"$20,000",$500,"$100,000",$237,$969,$58
86341,"$20,000",$500,"$300,000",$263,$989,$70
86341,"$20,000","$1,000","$100,000",$217,$881,$57
86341,"$20,000","$1,000","$300,000",$242,$923,$65
86341,"$40,000",$500,"$100,000",$318,"$1,407",$74
86341,"$40,000",$500,"$300,000",$344,"$1,554",$81
86341,"$40,000","$1,000","$100,000",$290,"$1,302",$69
86341,"$40,000","$1,000","$300,000",$317,"$1,294",$82
86341,"$60,000",$500,"$100,000",$410,"$1,992",$89
86341,"$60,000",$500,"$300,000",$439,"$2,176",$96
86341,"$60,000","$1,000","$100,000",$376,"$1,851",$85
86341,"$60,000","$1,000","$300,000",$405,"$2,036",$91
86342,"$20,000",$500,"$100,000",$259,"$1,591",$62
86342,"$20,000",$500,"$300,000",$287,"$1,767",$70
86342,"$20,000","$1,000","$100,000",$236,"$1,436",$57
86342,"$20,000","$1,000","$300,000",$263,"$1,612",$65
86342,"$40,000",$500,"$100,000",$351,"$2,335",$79
86342,"$40,000",$500,"$300,000",$380,"$2,522",$87
86342,"$40,000","$1,000","$100,000",$320,"$2,133",$74
86342,"$40,000","$1,000","$300,000",$349,"$2,321",$82
86342,"$60,000",$500,"$100,000",$455,"$3,289",$94
86342,"$60,000",$500,"$300,000",$488,"$3,525",$102
86342,"$60,000","$1,000","$100,000",$417,"$3,023",$89
86342,"$60,000","$1,000","$300,000",$449,"$3,258",$98
86343,"$20,000",$500,"$100,000",$236,$956,$62
86343,"$20,000",$500,"$300,000",$262,$976,$70
86343,"$20,000","$1,000","$100,000",$216,$881,$57
86343,"$20,000","$1,000","$300,000",$241,$901,$65
86343,"$40,000",$500,"$100,000",$316,"$1,341",$79
86343,"$40,000",$500,"$300,000",$344,"$1,361",$87
86343,"$40,000","$1,000","$100,000",$289,"$1,266",$74
86343,"$40,000","$1,000","$300,000",$317,"$1,286",$82
86343,"$60,000",$500,"$100,000",$407,"$1,856",$94
86343,"$60,000",$500,"$300,000",$437,"$1,876",$102
86343,"$60,000","$1,000","$100,000",$373,"$1,781",$89
86343,"$60,000","$1,000","$300,000",$404,"$1,801",$98
86351,"$20,000",$500,"$100,000",$237,$956,$62
86351,"$20,000",$500,"$300,000",$263,$989,$70
86351,"$20,000","$1,000","$100,000",$217,$881,$57
86351,"$20,000","$1,000","$300,000",$242,$923,$65
86351,"$40,000",$500,"$100,000",$316,"$1,341",$79
86351,"$40,000",$500,"$300,000",$344,"$1,380",$87
86351,"$40,000","$1,000","$100,000",$290,"$1,266",$74
86351,"$40,000","$1,000","$300,000",$317,"$1,294",$82
86351,"$60,000",$500,"$100,000",$407,"$1,856",$94
86351,"$60,000",$500,"$300,000",$438,"$1,935",$102
86351,"$60,000","$1,000","$100,000",$374,"$1,781",$89
86351,"$60,000","$1,000","$300,000",$404,"$1,820",$98
86401,"$20,000",$500,"$100,000",$237,$956,$52
86401,"$20,000",$500,"$300,000",$262,$976,$59
86401,"$20,000","$1,000","$100,000",$216,$881,$48
86401,"$20,000","$1,000","$300,000",$241,$901,$55
86401,"$40,000",$500,"$100,000",$314,"$1,341",$67
86401,"$40,000",$500,"$300,000",$341,"$1,361",$74
86401,"$40,000","$1,000","$100,000",$287,"$1,266",$63
86401,"$40,000","$1,000","$300,000",$314,"$1,286",$69
86401,"$60,000",$500,"$100,000",$402,"$1,856",$80
86401,"$60,000",$500,"$300,000",$432,"$1,876",$87
86401,"$60,000","$1,000","$100,000",$368,"$1,781",$76
86401,"$60,000","$1,000","$300,000",$398,"$1,801",$83
86402,"$20,000",$500,"$100,000",$261,"$1,591",$52
86402,"$20,000",$500,"$300,000",$288,"$1,767",$59
86402,"$20,000","$1,000","$100,000",$237,"$1,436",$48
86402,"$20,000","$1,000","$300,000",$264,"$1,612",$55
86402,"$40,000",$500,"$100,000",$352,"$2,335",$67
86402,"$40,000",$500,"$300,000",$381,"$2,522",$74
86402,"$40,000","$1,000","$100,000",$321,"$2,133",$63
86402,"$40,000","$1,000","$300,000",$349,"$2,321",$69
86402,"$60,000",$500,"$100,000",$456,"$3,289",$80
86402,"$60,000",$500,"$300,000",$487,"$3,525",$87
86402,"$60,000","$1,000","$100,000",$417,"$3,023",$76
86402,"$60,000","$1,000","$300,000",$448,"$3,258",$83
86403,"$20,000",$500,"$100,000",$238,$956,$52
