ZipCode,Personal Property Coverage,Deductible,Liability,Average Rate,Highest Rate,Lowest Rate
30315,"$40,000",$500,"$100,000",$638,"$4,022",$94
30315,"$40,000",$500,"$300,000",$663,"$4,032",$102
30315,"$40,000","$1,000","$100,000",$574,"$3,902",$89
30315,"$40,000","$1,000","$300,000",$600,"$3,912",$97
30315,"$60,000",$500,"$100,000",$706,"$2,981",$117
30315,"$60,000",$500,"$300,000",$735,"$3,152",$125
30315,"$60,000","$1,000","$100,000",$715,"$4,763",$114
30315,"$60,000","$1,000","$300,000",$744,"$4,773",$122
30316,"$20,000",$500,"$100,000",$402,"$2,172",$70
30316,"$20,000",$500,"$300,000",$426,"$2,182",$77
30316,"$20,000","$1,000","$100,000",$362,"$2,100",$64
30316,"$20,000","$1,000","$300,000",$386,"$2,110",$72
30316,"$40,000",$500,"$100,000",$622,"$3,671",$94
30316,"$40,000",$500,"$300,000",$648,"$3,681",$102
30316,"$40,000","$1,000","$100,000",$561,"$3,554",$89
30316,"$40,000","$1,000","$300,000",$587,"$3,564",$97
30316,"$60,000",$500,"$100,000",$706,"$2,970",$117
30316,"$60,000",$500,"$300,000",$736,"$3,141",$125
30316,"$60,000","$1,000","$100,000",$706,"$4,349",$114
30316,"$60,000","$1,000","$300,000",$735,"$4,359",$122
30317,"$20,000",$500,"$100,000",$393,"$2,376",$59
30317,"$20,000",$500,"$300,000",$415,"$2,386",$67
30317,"$20,000","$1,000","$100,000",$354,"$2,303",$55
30317,"$20,000","$1,000","$300,000",$376,"$2,313",$63
30317,"$40,000",$500,"$100,000",$610,"$4,022",$79
30317,"$40,000",$500,"$300,000",$635,"$4,032",$87
30317,"$40,000","$1,000","$100,000",$550,"$3,902",$76
30317,"$40,000","$1,000","$300,000",$573,"$3,912",$83
30317,"$60,000",$500,"$100,000",$665,"$2,883",$98
30317,"$60,000",$500,"$300,000",$692,"$3,011",$106
30317,"$60,000","$1,000","$100,000",$680,"$4,763",$96
30317,"$60,000","$1,000","$300,000",$707,"$4,773",$104
30318,"$20,000",$500,"$100,000",$391,"$2,054",$70
30318,"$20,000",$500,"$300,000",$414,"$2,064",$77
30318,"$20,000","$1,000","$100,000",$352,"$1,981",$64
30318,"$20,000","$1,000","$300,000",$376,"$1,991",$72
30318,"$40,000",$500,"$100,000",$605,"$3,481",$94
30318,"$40,000",$500,"$300,000",$631,"$3,491",$102
30318,"$40,000","$1,000","$100,000",$546,"$3,346",$89
30318,"$40,000","$1,000","$300,000",$571,"$3,356",$97
30318,"$60,000",$500,"$100,000",$691,"$2,631",$117
30318,"$60,000",$500,"$300,000",$721,"$2,802",$125
30318,"$60,000","$1,000","$100,000",$689,"$4,119",$114
30318,"$60,000","$1,000","$300,000",$717,"$4,129",$122
30319,"$20,000",$500,"$100,000",$390,"$2,172",$70
30319,"$20,000",$500,"$300,000",$414,"$2,182",$77
30319,"$20,000","$1,000","$100,000",$353,"$2,100",$64
30319,"$20,000","$1,000","$300,000",$376,"$2,110",$72
30319,"$40,000",$500,"$100,000",$604,"$3,671",$94
30319,"$40,000",$500,"$300,000",$630,"$3,681",$102
30319,"$40,000","$1,000","$100,000",$545,"$3,554",$89
30319,"$40,000","$1,000","$300,000",$571,"$3,564",$97
30319,"$60,000",$500,"$100,000",$676,"$2,563",$117
30319,"$60,000",$500,"$300,000",$705,"$2,734",$125
30319,"$60,000","$1,000","$100,000",$682,"$4,349",$114
30319,"$60,000","$1,000","$300,000",$710,"$4,359",$122
30320,"$20,000",$500,"$100,000",$422,"$2,376",$70
30320,"$20,000",$500,"$300,000",$446,"$2,386",$77
30320,"$20,000","$1,000","$100,000",$380,"$2,303",$64
30320,"$20,000","$1,000","$300,000",$404,"$2,313",$72
30320,"$40,000",$500,"$100,000",$658,"$4,022",$94
30320,"$40,000",$500,"$300,000",$683,"$4,032",$102
30320,"$40,000","$1,000","$100,000",$594,"$3,902",$89
30320,"$40,000","$1,000","$300,000",$619,"$3,912",$97
30320,"$60,000",$500,"$100,000",$874,"$4,736",$117
30320,"$60,000",$500,"$300,000",$904,"$4,746",$125
30320,"$60,000","$1,000","$100,000",$795,"$4,624",$114
30320,"$60,000","$1,000","$300,000",$824,"$4,634",$122
30321,"$20,000",$500,"$100,000",$422,"$2,376",$70
30321,"$20,000",$500,"$300,000",$446,"$2,386",$77
30321,"$20,000","$1,000","$100,000",$380,"$2,303",$64
30321,"$20,000","$1,000","$300,000",$404,"$2,313",$72
30321,"$40,000",$500,"$100,000",$658,"$4,022",$94
30321,"$40,000",$500,"$300,000",$683,"$4,032",$102
30321,"$40,000","$1,000","$100,000",$594,"$3,902",$89
30321,"$40,000","$1,000","$300,000",$619,"$3,912",$97
30321,"$60,000",$500,"$100,000",$874,"$4,736",$117
30321,"$60,000",$500,"$300,000",$904,"$4,746",$125
30321,"$60,000","$1,000","$100,000",$795,"$4,624",$114
30321,"$60,000","$1,000","$300,000",$824,"$4,634",$122
30322,"$20,000",$500,"$100,000",$406,"$2,376",$59
30322,"$20,000",$500,"$300,000",$431,"$2,386",$67
30322,"$20,000","$1,000","$100,000",$366,"$2,303",$55
30322,"$20,000","$1,000","$300,000",$391,"$2,313",$63
30322,"$40,000",$500,"$100,000",$634,"$4,022",$79
30322,"$40,000",$500,"$300,000",$661,"$4,032",$87
30322,"$40,000","$1,000","$100,000",$572,"$3,902",$76
30322,"$40,000","$1,000","$300,000",$599,"$3,912",$83
30322,"$60,000",$500,"$100,000",$709,"$4,099",$98
30322,"$60,000",$500,"$300,000",$740,"$4,316",$106
30322,"$60,000","$1,000","$100,000",$720,"$4,763",$96
30322,"$60,000","$1,000","$300,000",$750,"$4,773",$104
30324,"$20,000",$500,"$100,000",$402,"$2,376",$70
30324,"$20,000",$500,"$300,000",$424,"$2,386",$77
30324,"$20,000","$1,000","$100,000",$362,"$2,303",$64
30324,"$20,000","$1,000","$300,000",$385,"$2,313",$72
30324,"$40,000",$500,"$100,000",$624,"$4,022",$94
30324,"$40,000",$500,"$300,000",$648,"$4,032",$102
30324,"$40,000","$1,000","$100,000",$562,"$3,902",$89
30324,"$40,000","$1,000","$300,000",$586,"$3,912",$97
30324,"$60,000",$500,"$100,000",$682,"$2,734",$117
30324,"$60,000",$500,"$300,000",$711,"$2,864",$125
30324,"$60,000","$1,000","$100,000",$696,"$4,763",$114
30324,"$60,000","$1,000","$300,000",$723,"$4,773",$122
30325,"$20,000",$500,"$100,000",$422,"$2,376",$70
30325,"$20,000",$500,"$300,000",$446,"$2,386",$77
30325,"$20,000","$1,000","$100,000",$380,"$2,303",$64
30325,"$20,000","$1,000","$300,000",$404,"$2,313",$72
30325,"$40,000",$500,"$100,000",$658,"$4,022",$94
30325,"$40,000",$500,"$300,000",$683,"$4,032",$102
30325,"$40,000","$1,000","$100,000",$594,"$3,902",$89
30325,"$40,000","$1,000","$300,000",$619,"$3,912",$97
30325,"$60,000",$500,"$100,000",$874,"$4,736",$117
30325,"$60,000",$500,"$300,000",$904,"$4,746",$125
30325,"$60,000","$1,000","$100,000",$795,"$4,624",$114
30325,"$60,000","$1,000","$300,000",$824,"$4,634",$122
30326,"$20,000",$500,"$100,000",$400,"$2,376",$70
30326,"$20,000",$500,"$300,000",$424,"$2,386",$77
30326,"$20,000","$1,000","$100,000",$361,"$2,303",$64
30326,"$20,000","$1,000","$300,000",$385,"$2,313",$72
30326,"$40,000",$500,"$100,000",$621,"$4,022",$94
30326,"$40,000",$500,"$300,000",$647,"$4,032",$102
30326,"$40,000","$1,000","$100,000",$560,"$3,902",$89
30326,"$40,000","$1,000","$300,000",$586,"$3,912",$97
30326,"$60,000",$500,"$100,000",$679,"$2,642",$117
30326,"$60,000",$500,"$300,000",$708,"$2,813",$125
30326,"$60,000","$1,000","$100,000",$693,"$4,763",$114
30326,"$60,000","$1,000","$300,000",$722,"$4,773",$122
30327,"$20,000",$500,"$100,000",$386,"$2,054",$70
30327,"$20,000",$500,"$300,000",$409,"$2,064",$77
30327,"$20,000","$1,000","$100,000",$348,"$1,981",$64
30327,"$20,000","$1,000","$300,000",$372,"$1,991",$72
30327,"$40,000",$500,"$100,000",$596,"$3,481",$94
30327,"$40,000",$500,"$300,000",$622,"$3,491",$102
30327,"$40,000","$1,000","$100,000",$538,"$3,346",$89
30327,"$40,000","$1,000","$300,000",$564,"$3,356",$97
30327,"$60,000",$500,"$100,000",$678,"$2,625",$117
30327,"$60,000",$500,"$300,000",$708,"$2,796",$125
30327,"$60,000","$1,000","$100,000",$678,"$4,119",$114
30327,"$60,000","$1,000","$300,000",$707,"$4,129",$122
30328,"$20,000",$500,"$100,000",$377,"$2,054",$70
30328,"$20,000",$500,"$300,000",$401,"$2,064",$77
30328,"$20,000","$1,000","$100,000",$340,"$1,981",$64
30328,"$20,000","$1,000","$300,000",$364,"$1,991",$72
30328,"$40,000",$500,"$100,000",$584,"$3,481",$94
30328,"$40,000",$500,"$300,000",$610,"$3,491",$102
30328,"$40,000","$1,000","$100,000",$527,"$3,346",$89
30328,"$40,000","$1,000","$300,000",$552,"$3,356",$97
30328,"$60,000",$500,"$100,000",$659,"$2,640",$117
30328,"$60,000",$500,"$300,000",$689,"$2,812",$125
30328,"$60,000","$1,000","$100,000",$661,"$4,119",$114
30328,"$60,000","$1,000","$300,000",$690,"$4,129",$122
30329,"$20,000",$500,"$100,000",$386,"$2,376",$59
30329,"$20,000",$500,"$300,000",$408,"$2,386",$67
30329,"$20,000","$1,000","$100,000",$348,"$2,303",$55
30329,"$20,000","$1,000","$300,000",$371,"$2,313",$63
30329,"$40,000",$500,"$100,000",$600,"$4,022",$79
30329,"$40,000",$500,"$300,000",$624,"$4,032",$87
30329,"$40,000","$1,000","$100,000",$541,"$3,902",$76
30329,"$40,000","$1,000","$300,000",$565,"$3,912",$83
30329,"$60,000",$500,"$100,000",$647,"$2,466",$98
30329,"$60,000",$500,"$300,000",$675,"$2,593",$106
30329,"$60,000","$1,000","$100,000",$666,"$4,763",$96
30329,"$60,000","$1,000","$300,000",$692,"$4,773",$104
30330,"$20,000",$500,"$100,000",$422,"$2,376",$70
30330,"$20,000",$500,"$300,000",$446,"$2,386",$77
30330,"$20,000","$1,000","$100,000",$380,"$2,303",$64
30330,"$20,000","$1,000","$300,000",$404,"$2,313",$72
30330,"$40,000",$500,"$100,000",$658,"$4,022",$94
30330,"$40,000",$500,"$300,000",$683,"$4,032",$102
30330,"$40,000","$1,000","$100,000",$594,"$3,902",$89
30330,"$40,000","$1,000","$300,000",$619,"$3,912",$97
30330,"$60,000",$500,"$100,000",$874,"$4,736",$117
30330,"$60,000",$500,"$300,000",$904,"$4,746",$125
30330,"$60,000","$1,000","$100,000",$795,"$4,624",$114
30330,"$60,000","$1,000","$300,000",$824,"$4,634",$122
30331,"$20,000",$500,"$100,000",$406,"$2,172",$70
30331,"$20,000",$500,"$300,000",$431,"$2,182",$77
30331,"$20,000","$1,000","$100,000",$365,"$2,100",$64
30331,"$20,000","$1,000","$300,000",$390,"$2,110",$72
30331,"$40,000",$500,"$100,000",$628,"$3,671",$94
30331,"$40,000",$500,"$300,000",$655,"$3,681",$102
30331,"$40,000","$1,000","$100,000",$566,"$3,554",$89
30331,"$40,000","$1,000","$300,000",$593,"$3,564",$97
30331,"$60,000",$500,"$100,000",$713,"$3,143",$117
30331,"$60,000",$500,"$300,000",$745,"$3,359",$125
30331,"$60,000","$1,000","$100,000",$713,"$4,349",$114
30331,"$60,000","$1,000","$300,000",$743,"$4,359",$122
30332,"$20,000",$500,"$100,000",$422,"$2,376",$70
30332,"$20,000",$500,"$300,000",$446,"$2,386",$77
30332,"$20,000","$1,000","$100,000",$380,"$2,303",$64
30332,"$20,000","$1,000","$300,000",$404,"$2,313",$72
30332,"$40,000",$500,"$100,000",$658,"$4,022",$94
30332,"$40,000",$500,"$300,000",$683,"$4,032",$102
30332,"$40,000","$1,000","$100,000",$594,"$3,902",$89
30332,"$40,000","$1,000","$300,000",$619,"$3,912",$97
30332,"$60,000",$500,"$100,000",$874,"$4,736",$117
30332,"$60,000",$500,"$300,000",$904,"$4,746",$125
30332,"$60,000","$1,000","$100,000",$795,"$4,624",$114
30332,"$60,000","$1,000","$300,000",$824,"$4,634",$122
30333,"$20,000",$500,"$100,000",$422,"$2,376",$70
30333,"$20,000",$500,"$300,000",$446,"$2,386",$77
30333,"$20,000","$1,000","$100,000",$380,"$2,303",$64
30333,"$20,000","$1,000","$300,000",$404,"$2,313",$72
30333,"$40,000",$500,"$100,000",$658,"$4,022",$94
30333,"$40,000",$500,"$300,000",$683,"$4,032",$102
30333,"$40,000","$1,000","$100,000",$594,"$3,902",$89
30333,"$40,000","$1,000","$300,000",$619,"$3,912",$97
30333,"$60,000",$500,"$100,000",$874,"$4,736",$117
30333,"$60,000",$500,"$300,000",$904,"$4,746",$125
30333,"$60,000","$1,000","$100,000",$795,"$4,624",$114
30333,"$60,000","$1,000","$300,000",$824,"$4,634",$122
30334,"$20,000",$500,"$100,000",$411,"$2,376",$70
30334,"$20,000",$500,"$300,000",$435,"$2,386",$77
30334,"$20,000","$1,000","$100,000",$370,"$2,303",$64
30334,"$20,000","$1,000","$300,000",$393,"$2,313",$72
30334,"$40,000",$500,"$100,000",$638,"$4,022",$94
30334,"$40,000",$500,"$300,000",$663,"$4,032",$102
30334,"$40,000","$1,000","$100,000",$574,"$3,902",$89
30334,"$40,000","$1,000","$300,000",$600,"$3,912",$97
30334,"$60,000",$500,"$100,000",$706,"$2,981",$117
30334,"$60,000",$500,"$300,000",$735,"$3,152",$125
30334,"$60,000","$1,000","$100,000",$715,"$4,763",$114
30334,"$60,000","$1,000","$300,000",$744,"$4,773",$122
30336,"$20,000",$500,"$100,000",$403,"$2,172",$70
30336,"$20,000",$500,"$300,000",$427,"$2,182",$77
30336,"$20,000","$1,000","$100,000",$363,"$2,100",$64
30336,"$20,000","$1,000","$300,000",$387,"$2,110",$72
30336,"$40,000",$500,"$100,000",$624,"$3,671",$94
30336,"$40,000",$500,"$300,000",$650,"$3,681",$102
30336,"$40,000","$1,000","$100,000",$563,"$3,554",$89
30336,"$40,000","$1,000","$300,000",$588,"$3,564",$97
30336,"$60,000",$500,"$100,000",$709,"$3,041",$117
30336,"$60,000",$500,"$300,000",$739,"$3,214",$125
30336,"$60,000","$1,000","$100,000",$709,"$4,349",$114
30336,"$60,000","$1,000","$300,000",$737,"$4,359",$122
30337,"$20,000",$500,"$100,000",$388,"$2,172",$53
30337,"$20,000",$500,"$300,000",$412,"$2,182",$61
30337,"$20,000","$1,000","$100,000",$349,"$2,100",$49
30337,"$20,000","$1,000","$300,000",$373,"$2,110",$57
30337,"$40,000",$500,"$100,000",$601,"$3,671",$71
30337,"$40,000",$500,"$300,000",$627,"$3,681",$79
30337,"$40,000","$1,000","$100,000",$542,"$3,554",$67
30337,"$40,000","$1,000","$300,000",$567,"$3,564",$75
30337,"$60,000",$500,"$100,000",$674,"$3,041",$87
30337,"$60,000",$500,"$300,000",$704,"$3,214",$95
30337,"$60,000","$1,000","$100,000",$679,"$4,349",$85
30337,"$60,000","$1,000","$300,000",$708,"$4,359",$93
30338,"$20,000",$500,"$100,000",$361,"$2,054",$59
30338,"$20,000",$500,"$300,000",$386,"$2,064",$67
30338,"$20,000","$1,000","$100,000",$328,"$1,981",$55
30338,"$20,000","$1,000","$300,000",$352,"$1,991",$63
30338,"$40,000",$500,"$100,000",$560,"$3,481",$79
30338,"$40,000",$500,"$300,000",$587,"$3,491",$87
30338,"$40,000","$1,000","$100,000",$507,"$3,346",$76
30338,"$40,000","$1,000","$300,000",$533,"$3,356",$83
30338,"$60,000",$500,"$100,000",$622,"$2,479",$98
30338,"$60,000",$500,"$300,000",$654,"$2,698",$106
30338,"$60,000","$1,000","$100,000",$632,"$4,119",$96
30338,"$60,000","$1,000","$300,000",$662,"$4,129",$104
30339,"$20,000",$500,"$100,000",$382,"$2,040",$79
30339,"$20,000",$500,"$300,000",$406,"$2,050",$87
30339,"$20,000","$1,000","$100,000",$346,"$1,967",$73
30339,"$20,000","$1,000","$300,000",$369,"$1,977",$81
30339,"$40,000",$500,"$100,000",$590,"$3,445",$107
30339,"$40,000",$500,"$300,000",$616,"$3,455",$115
30339,"$40,000","$1,000","$100,000",$534,"$3,324",$102
30339,"$40,000","$1,000","$300,000",$559,"$3,334",$110
30339,"$60,000",$500,"$100,000",$668,"$2,380",$134
30339,"$60,000",$500,"$300,000",$698,"$2,553",$142
30339,"$60,000","$1,000","$100,000",$671,"$4,079",$130
30339,"$60,000","$1,000","$300,000",$699,"$4,089",$138
30340,"$20,000",$500,"$100,000",$360,"$1,897",$59
30340,"$20,000",$500,"$300,000",$383,"$1,907",$67
30340,"$20,000","$1,000","$100,000",$326,"$1,833",$55
30340,"$20,000","$1,000","$300,000",$349,"$1,843",$63
30340,"$40,000",$500,"$100,000",$555,"$3,209",$79
30340,"$40,000",$500,"$300,000",$581,"$3,219",$87
30340,"$40,000","$1,000","$100,000",$502,"$3,097",$76
30340,"$40,000","$1,000","$300,000",$528,"$3,107",$83
30340,"$60,000",$500,"$100,000",$772,"$4,836",$98
30340,"$60,000",$500,"$300,000",$800,"$4,846",$106
30340,"$60,000","$1,000","$100,000",$701,"$4,738",$96
30340,"$60,000","$1,000","$300,000",$729,"$4,748",$104
30341,"$20,000",$500,"$100,000",$374,"$2,172",$59
30341,"$20,000",$500,"$300,000",$398,"$2,182",$67
30341,"$20,000","$1,000","$100,000",$339,"$2,100",$55
30341,"$20,000","$1,000","$300,000",$362,"$2,110",$63
30341,"$40,000",$500,"$100,000",$581,"$3,671",$79
30341,"$40,000",$500,"$300,000",$607,"$3,681",$87
30341,"$40,000","$1,000","$100,000",$525,"$3,554",$76
30341,"$40,000","$1,000","$300,000",$550,"$3,564",$83
30341,"$60,000",$500,"$100,000",$642,"$2,323",$98
30341,"$60,000",$500,"$300,000",$672,"$2,493",$106
30341,"$60,000","$1,000","$100,000",$653,"$4,349",$96
30341,"$60,000","$1,000","$300,000",$681,"$4,359",$104
30342,"$20,000",$500,"$100,000",$390,"$2,054",$70
30342,"$20,000",$500,"$300,000",$414,"$2,064",$77
30342,"$20,000","$1,000","$100,000",$352,"$1,981",$64
30342,"$20,000","$1,000","$300,000",$375,"$1,991",$72
30342,"$40,000",$500,"$100,000",$602,"$3,481",$94
30342,"$40,000",$500,"$300,000",$628,"$3,491",$102
30342,"$40,000","$1,000","$100,000",$543,"$3,346",$89
30342,"$40,000","$1,000","$300,000",$569,"$3,356",$97
30342,"$60,000",$500,"$100,000",$686,"$2,839",$117
30342,"$60,000",$500,"$300,000",$716,"$3,010",$125
30342,"$60,000","$1,000","$100,000",$684,"$4,119",$114
30342,"$60,000","$1,000","$300,000",$713,"$4,129",$122
30343,"$20,000",$500,"$100,000",$422,"$2,376",$70
30343,"$20,000",$500,"$300,000",$446,"$2,386",$77
30343,"$20,000","$1,000","$100,000",$380,"$2,303",$64
30343,"$20,000","$1,000","$300,000",$404,"$2,313",$72
30343,"$40,000",$500,"$100,000",$658,"$4,022",$94
30343,"$40,000",$500,"$300,000",$683,"$4,032",$102
30343,"$40,000","$1,000","$100,000",$594,"$3,902",$89
30343,"$40,000","$1,000","$300,000",$619,"$3,912",$97
30343,"$60,000",$500,"$100,000",$874,"$4,736",$117
30343,"$60,000",$500,"$300,000",$904,"$4,746",$125
30343,"$60,000","$1,000","$100,000",$795,"$4,624",$114
30343,"$60,000","$1,000","$300,000",$824,"$4,634",$122
30344,"$20,000",$500,"$100,000",$403,"$2,172",$70
30344,"$20,000",$500,"$300,000",$427,"$2,182",$77
30344,"$20,000","$1,000","$100,000",$363,"$2,100",$64
30344,"$20,000","$1,000","$300,000",$387,"$2,110",$72
30344,"$40,000",$500,"$100,000",$624,"$3,671",$94
30344,"$40,000",$500,"$300,000",$650,"$3,681",$102
30344,"$40,000","$1,000","$100,000",$563,"$3,554",$89
30344,"$40,000","$1,000","$300,000",$588,"$3,564",$97
30344,"$60,000",$500,"$100,000",$709,"$3,041",$117
30344,"$60,000",$500,"$300,000",$739,"$3,214",$125
30344,"$60,000","$1,000","$100,000",$709,"$4,349",$114
30344,"$60,000","$1,000","$300,000",$737,"$4,359",$122
30345,"$20,000",$500,"$100,000",$374,"$2,172",$59
30345,"$20,000",$500,"$300,000",$398,"$2,182",$67
30345,"$20,000","$1,000","$100,000",$339,"$2,100",$55
30345,"$20,000","$1,000","$300,000",$362,"$2,110",$63
30345,"$40,000",$500,"$100,000",$581,"$3,671",$79
30345,"$40,000",$500,"$300,000",$606,"$3,681",$87
30345,"$40,000","$1,000","$100,000",$525,"$3,554",$76
30345,"$40,000","$1,000","$300,000",$550,"$3,564",$83
30345,"$60,000",$500,"$100,000",$642,"$2,312",$98
30345,"$60,000",$500,"$300,000",$671,"$2,482",$106
30345,"$60,000","$1,000","$100,000",$653,"$4,349",$96
30345,"$60,000","$1,000","$300,000",$681,"$4,359",$104
30346,"$20,000",$500,"$100,000",$383,"$2,172",$59
30346,"$20,000",$500,"$300,000",$407,"$2,182",$67
30346,"$20,000","$1,000","$100,000",$346,"$2,100",$55
30346,"$20,000","$1,000","$300,000",$371,"$2,110",$63
30346,"$40,000",$500,"$100,000",$593,"$3,671",$79
30346,"$40,000",$500,"$300,000",$620,"$3,681",$87
30346,"$40,000","$1,000","$100,000",$535,"$3,554",$76
30346,"$40,000","$1,000","$300,000",$562,"$3,564",$83
30346,"$60,000",$500,"$100,000",$659,"$2,733",$98
30346,"$60,000",$500,"$300,000",$691,"$2,948",$106
30346,"$60,000","$1,000","$100,000",$667,"$4,349",$96
30346,"$60,000","$1,000","$300,000",$697,"$4,359",$104
30347,"$20,000",$500,"$100,000",$422,"$2,376",$70
30347,"$20,000",$500,"$300,000",$446,"$2,386",$77
30347,"$20,000","$1,000","$100,000",$380,"$2,303",$64
30347,"$20,000","$1,000","$300,000",$404,"$2,313",$72
30347,"$40,000",$500,"$100,000",$658,"$4,022",$94
30347,"$40,000",$500,"$300,000",$683,"$4,032",$102
30347,"$40,000","$1,000","$100,000",$594,"$3,902",$89
30347,"$40,000","$1,000","$300,000",$619,"$3,912",$97
30347,"$60,000",$500,"$100,000",$874,"$4,736",$117
30347,"$60,000",$500,"$300,000",$904,"$4,746",$125
30347,"$60,000","$1,000","$100,000",$795,"$4,624",$114
30347,"$60,000","$1,000","$300,000",$824,"$4,634",$122
30348,"$20,000",$500,"$100,000",$422,"$2,376",$70
30348,"$20,000",$500,"$300,000",$446,"$2,386",$77
30348,"$20,000","$1,000","$100,000",$380,"$2,303",$64
30348,"$20,000","$1,000","$300,000",$404,"$2,313",$72
30348,"$40,000",$500,"$100,000",$658,"$4,022",$94
30348,"$40,000",$500,"$300,000",$683,"$4,032",$102
30348,"$40,000","$1,000","$100,000",$594,"$3,902",$89
30348,"$40,000","$1,000","$300,000",$619,"$3,912",$97
30348,"$60,000",$500,"$100,000",$874,"$4,736",$117
30348,"$60,000",$500,"$300,000",$904,"$4,746",$125
30348,"$60,000","$1,000","$100,000",$795,"$4,624",$114
30348,"$60,000","$1,000","$300,000",$824,"$4,634",$122
30349,"$20,000",$500,"$100,000",$403,"$1,858",$70
30349,"$20,000",$500,"$300,000",$428,"$1,891",$77
30349,"$20,000","$1,000","$100,000",$364,"$1,788",$64
30349,"$20,000","$1,000","$300,000",$389,"$1,798",$72
30349,"$40,000",$500,"$100,000",$625,"$3,141",$94
30349,"$40,000",$500,"$300,000",$652,"$3,151",$102
30349,"$40,000","$1,000","$100,000",$565,"$3,022",$89
30349,"$40,000","$1,000","$300,000",$592,"$3,032",$97
30349,"$60,000",$500,"$100,000",$874,"$4,736",$117
30349,"$60,000",$500,"$300,000",$904,"$4,746",$125
30349,"$60,000","$1,000","$100,000",$795,"$4,624",$114
30349,"$60,000","$1,000","$300,000",$824,"$4,634",$122
30350,"$20,000",$500,"$100,000",$366,"$2,054",$70
30350,"$20,000",$500,"$300,000",$389,"$2,064",$77
30350,"$20,000","$1,000","$100,000",$331,"$1,981",$64
30350,"$20,000","$1,000","$300,000",$355,"$1,991",$72
30350,"$40,000",$500,"$100,000",$566,"$3,481",$94
30350,"$40,000",$500,"$300,000",$592,"$3,491",$102
30350,"$40,000","$1,000","$100,000",$512,"$3,346",$89
30350,"$40,000","$1,000","$300,000",$538,"$3,356",$97
30350,"$60,000",$500,"$100,000",$631,"$2,389",$117
30350,"$60,000",$500,"$300,000",$661,"$2,562",$125
30350,"$60,000","$1,000","$100,000",$639,"$4,119",$114
30350,"$60,000","$1,000","$300,000",$668,"$4,129",$122
30353,"$20,000",$500,"$100,000",$422,"$2,376",$70
30353,"$20,000",$500,"$300,000",$446,"$2,386",$77
30353,"$20,000","$1,000","$100,000",$380,"$2,303",$64
30353,"$20,000","$1,000","$300,000",$404,"$2,313",$72
30353,"$40,000",$500,"$100,000",$658,"$4,022",$94
30353,"$40,000",$500,"$300,000",$683,"$4,032",$102
30353,"$40,000","$1,000","$100,000",$594,"$3,902",$89
30353,"$40,000","$1,000","$300,000",$619,"$3,912",$97
30353,"$60,000",$500,"$100,000",$874,"$4,736",$117
30353,"$60,000",$500,"$300,000",$904,"$4,746",$125
30353,"$60,000","$1,000","$100,000",$795,"$4,624",$114
30353,"$60,000","$1,000","$300,000",$824,"$4,634",$122
30354,"$20,000",$500,"$100,000",$400,"$1,858",$70
30354,"$20,000",$500,"$300,000",$424,"$1,868",$77
30354,"$20,000","$1,000","$100,000",$361,"$1,788",$64
30354,"$20,000","$1,000","$300,000",$384,"$1,798",$72
30354,"$40,000",$500,"$100,000",$620,"$3,141",$94
30354,"$40,000",$500,"$300,000",$646,"$3,151",$102
30354,"$40,000","$1,000","$100,000",$560,"$3,022",$89
30354,"$40,000","$1,000","$300,000",$586,"$3,032",$97
30354,"$60,000",$500,"$100,000",$868,"$4,736",$117
30354,"$60,000",$500,"$300,000",$896,"$4,746",$125
30354,"$60,000","$1,000","$100,000",$789,"$4,624",$114
30354,"$60,000","$1,000","$300,000",$816,"$4,634",$122
30355,"$20,000",$500,"$100,000",$422,"$2,376",$70
30355,"$20,000",$500,"$300,000",$446,"$2,386",$77
30355,"$20,000","$1,000","$100,000",$380,"$2,303",$64
30355,"$20,000","$1,000","$300,000",$404,"$2,313",$72
30355,"$40,000",$500,"$100,000",$658,"$4,022",$94
30355,"$40,000",$500,"$300,000",$683,"$4,032",$102
30355,"$40,000","$1,000","$100,000",$594,"$3,902",$89
30355,"$40,000","$1,000","$300,000",$619,"$3,912",$97
30355,"$60,000",$500,"$100,000",$874,"$4,736",$117
30355,"$60,000",$500,"$300,000",$904,"$4,746",$125
30355,"$60,000","$1,000","$100,000",$795,"$4,624",$114
30355,"$60,000","$1,000","$300,000",$824,"$4,634",$122
30356,"$20,000",$500,"$100,000",$422,"$2,376",$70
30356,"$20,000",$500,"$300,000",$446,"$2,386",$77
30356,"$20,000","$1,000","$100,000",$380,"$2,303",$64
30356,"$20,000","$1,000","$300,000",$404,"$2,313",$72
30356,"$40,000",$500,"$100,000",$658,"$4,022",$94
30356,"$40,000",$500,"$300,000",$683,"$4,032",$102
30356,"$40,000","$1,000","$100,000",$594,"$3,902",$89
30356,"$40,000","$1,000","$300,000",$619,"$3,912",$97
30356,"$60,000",$500,"$100,000",$874,"$4,736",$117
30356,"$60,000",$500,"$300,000",$904,"$4,746",$125
30356,"$60,000","$1,000","$100,000",$795,"$4,624",$114
30356,"$60,000","$1,000","$300,000",$824,"$4,634",$122
30357,"$20,000",$500,"$100,000",$422,"$2,376",$70
30357,"$20,000",$500,"$300,000",$446,"$2,386",$77
30357,"$20,000","$1,000","$100,000",$380,"$2,303",$64
30357,"$20,000","$1,000","$300,000",$404,"$2,313",$72
30357,"$40,000",$500,"$100,000",$658,"$4,022",$94
